lat,lon,cams_xco2
-87.5,60.5,399.04086
-87.5,61.5,399.04077
-87.5,62.5,399.0332
-87.5,63.5,399.03308
-87.5,64.5,399.03293
-87.5,65.5,399.03278
-87.5,66.5,399.03265
-87.5,67.5,399.03253
-87.5,68.5,399.0324
-87.5,69.5,399.0323
-87.5,70.5,399.03214
-87.5,71.5,399.03198
-87.5,72.5,399.03192
-87.5,73.5,399.03177
-87.5,74.5,399.03165
-87.5,75.5,399.03156
-87.5,76.5,399.03143
-87.5,77.5,399.03125
-87.5,78.5,399.03116
-87.5,79.5,399.031
-87.5,80.5,399.03094
-87.5,81.5,399.0308
-87.5,82.5,399.0248
-87.5,83.5,399.02463
-87.5,84.5,399.02448
-87.5,85.5,399.0243
-87.5,86.5,399.02408
-87.5,87.5,399.02396
-87.5,88.5,399.02377
-87.5,89.5,399.02362
-87.5,90.5,399.02347
-87.5,91.5,399.02332
-87.5,92.5,399.0231
-87.5,93.5,399.02292
-87.5,94.5,399.0228
-87.5,95.5,399.0226
-87.5,96.5,399.0225
-87.5,97.5,399.02234
-87.5,98.5,399.0222
-87.5,99.5,399.02203
-87.5,100.5,399.0219
-87.5,101.5,399.0222
-87.5,102.5,399.02203
-87.5,103.5,399.02194
-87.5,104.5,399.02176
-87.5,105.5,399.0217
-87.5,106.5,399.02155
-87.5,107.5,399.0214
-87.5,108.5,399.0213
-87.5,109.5,399.02118
-87.5,110.5,399.02106
-87.5,111.5,399.02087
-87.5,112.5,399.02084
-87.5,113.5,399.0207
-87.5,114.5,399.02054
-87.5,115.5,399.02063
-87.5,116.5,399.02048
-87.5,117.5,399.02036
-87.5,118.5,399.0202
-87.5,119.5,399.02005
-87.5,120.5,399.02
-87.5,121.5,399.01984
-87.5,122.5,399.01978
-87.5,123.5,399.01962
-87.5,124.5,399.0195
-87.5,125.5,399.01947
-87.5,126.5,399.0193
-87.5,127.5,399.01923
-87.5,128.5,399.01913
-87.5,129.5,399.01907
-87.5,130.5,399.019
-87.5,131.5,399.01892
-87.5,132.5,399.0188
-87.5,133.5,399.0188
-87.5,134.5,399.02057
-87.5,135.5,399.02045
-87.5,136.5,399.02032
-87.5,137.5,399.0202
-87.5,138.5,399.02002
-87.5,139.5,399.02
-87.5,140.5,399.0198
-87.5,141.5,399.0197
-87.5,142.5,399.0196
-87.5,143.5,399.01947
-87.5,144.5,399.01944
-87.5,145.5,399.01935
-87.5,146.5,399.01926
-87.5,147.5,399.01917
-87.5,148.5,399.01913
-87.5,149.5,399.019
-87.5,150.5,399.01895
-87.5,151.5,399.01892
-87.5,152.5,399.01883
-87.5,153.5,399.0188
-87.5,154.5,399.02005
-87.5,155.5,399.01984
-87.5,156.5,399.01962
-87.5,157.5,399.0195
-87.5,158.5,399.01935
-87.5,159.5,399.01923
-87.5,160.5,399.01904
-87.5,161.5,399.01886
-87.5,162.5,399.0187
-87.5,163.5,399.01862
-87.5,164.5,399.0185
-87.5,165.5,399.01837
-87.5,166.5,399.01822
-87.5,167.5,399.0181
-87.5,168.5,399.018
-87.5,169.5,399.01788
-87.5,170.5,399.0178
-87.5,171.5,399.01773
-87.5,172.5,399.01764
-87.5,173.5,399.02148
-87.5,174.5,399.02133
-87.5,175.5,399.02127
-87.5,176.5,399.02112
-87.5,177.5,399.02106
-87.5,178.5,399.0209
-87.5,179.5,399.02078
-86.5,-179.5,399.05823
-86.5,-178.5,399.058
-86.5,-177.5,399.0578
-86.5,-176.5,399.0576
-86.5,-175.5,399.05743
-86.5,-174.5,399.05722
-86.5,-173.5,399.05707
-86.5,-172.5,399.1072
-86.5,-171.5,399.1066
-86.5,-170.5,399.10605
-86.5,-169.5,399.1055
-86.5,-168.5,399.10495
-86.5,-167.5,399.10443
-86.5,-166.5,399.10388
-86.5,-165.5,399.10345
-86.5,-164.5,399.10287
-86.5,-163.5,399.10245
-86.5,-162.5,399.10202
-86.5,-161.5,399.10156
-86.5,-160.5,399.2299
-86.5,-159.5,399.22955
-86.5,-158.5,399.22922
-86.5,-157.5,399.2289
-86.5,-156.5,399.22867
-86.5,-155.5,399.22836
-86.5,-154.5,399.22818
-86.5,-153.5,399.1526
-86.5,-152.5,399.1528
-86.5,-151.5,399.15305
-86.5,-150.5,399.15335
-86.5,-149.5,399.1536
-86.5,-148.5,399.16174
-86.5,-147.5,399.16232
-86.5,-146.5,399.1629
-86.5,-145.5,399.16354
-86.5,-144.5,399.16418
-86.5,-143.5,399.1649
-86.5,-142.5,399.16556
-86.5,-141.5,399.16632
-86.5,-140.5,399.16705
-86.5,-139.5,399.16782
-86.5,-138.5,399.12973
-86.5,-137.5,399.13043
-86.5,-136.5,399.1312
-86.5,-135.5,399.13193
-86.5,-134.5,399.1327
-86.5,-133.5,399.19614
-86.5,-132.5,399.19705
-86.5,-131.5,399.1981
-86.5,-130.5,399.19913
-86.5,-129.5,399.2001
-86.5,-128.5,399.20117
-86.5,-127.5,399.20224
-86.5,-126.5,399.13525
-86.5,-125.5,399.13602
-86.5,-124.5,399.1367
-86.5,-123.5,399.1375
-86.5,-122.5,399.13824
-86.5,-121.5,399.139
-86.5,-120.5,399.1398
-86.5,-119.5,399.14053
-86.5,-118.5,399.1413
-86.5,-117.5,399.14212
-86.5,-116.5,399.14288
-86.5,-115.5,399.1437
-86.5,-114.5,399.1276
-86.5,-113.5,399.12796
-86.5,-112.5,399.1283
-86.5,-111.5,399.12866
-86.5,-110.5,399.12906
-86.5,-109.5,399.12936
-86.5,-108.5,399.12973
-86.5,-107.5,399.13013
-86.5,-106.5,399.13046
-86.5,-105.5,399.1308
-86.5,-104.5,399.1311
-86.5,-103.5,399.1315
-86.5,-102.5,399.13187
-86.5,-101.5,399.13217
-86.5,-100.5,399.19507
-86.5,-99.5,399.19492
-86.5,-98.5,399.1948
-86.5,-97.5,399.1947
-86.5,-96.5,399.19458
-86.5,-95.5,399.19446
-86.5,-94.5,399.19427
-86.5,-93.5,399.1942
-86.5,-92.5,399.19403
-86.5,-91.5,399.19394
-86.5,-90.5,399.19382
-86.5,-89.5,399.19363
-86.5,-88.5,399.2503
-86.5,-87.5,399.2502
-86.5,-86.5,399.2501
-86.5,-85.5,399.24997
-86.5,-84.5,399.2498
-86.5,-83.5,399.24966
-86.5,-82.5,399.24957
-86.5,-81.5,399.20795
-86.5,-80.5,399.20798
-86.5,-79.5,399.20807
-86.5,-78.5,399.20816
-86.5,-77.5,399.20828
-86.5,-76.5,399.24692
-86.5,-75.5,399.247
-86.5,-74.5,399.2471
-86.5,-73.5,399.24722
-86.5,-72.5,399.24734
-86.5,-71.5,399.2474
-86.5,-70.5,399.24753
-86.5,-69.5,399.24765
-86.5,-68.5,399.24774
-86.5,-67.5,399.2479
-86.5,-66.5,399.19598
-86.5,-65.5,399.19608
-86.5,-64.5,399.1962
-86.5,-63.5,399.19635
-86.5,-62.5,399.19638
-86.5,-61.5,399.2383
-86.5,-60.5,399.23837
-86.5,-59.5,399.23837
-86.5,-58.5,399.23846
-86.5,-57.5,399.23856
-86.5,-56.5,399.2386
-86.5,-55.5,399.23868
-86.5,-54.5,399.20206
-86.5,-53.5,399.20206
-86.5,-52.5,399.2021
-86.5,-51.5,399.2021
-86.5,-50.5,399.2021
-86.5,-49.5,399.20215
-86.5,-48.5,399.20215
-86.5,-47.5,399.20215
-86.5,-46.5,399.20218
-86.5,-45.5,399.20224
-86.5,-44.5,399.20227
-86.5,-43.5,399.2023
-86.5,-42.5,399.19672
-86.5,-41.5,399.1968
-86.5,-40.5,399.19684
-86.5,-39.5,399.19693
-86.5,-38.5,399.197
-86.5,-37.5,399.19705
-86.5,-36.5,399.1971
-86.5,-35.5,399.19727
-86.5,-34.5,399.19733
-86.5,-33.5,399.19742
-86.5,-32.5,399.19748
-86.5,-31.5,399.19757
-86.5,-30.5,399.19766
-86.5,-29.5,399.19778
-86.5,-28.5,399.1592
-86.5,-27.5,399.15927
-86.5,-26.5,399.15933
-86.5,-25.5,399.15942
-86.5,-24.5,399.15958
-86.5,-23.5,399.15958
-86.5,-22.5,399.15967
-86.5,-21.5,399.15976
-86.5,-20.5,399.15985
-86.5,-19.5,399.1599
-86.5,-18.5,399.16
-86.5,-17.5,399.1601
-86.5,-16.5,399.14288
-86.5,-15.5,399.14297
-86.5,-14.5,399.14307
-86.5,-13.5,399.14316
-86.5,-12.5,399.1432
-86.5,-11.5,399.14328
-86.5,-10.5,399.1433
-86.5,-9.5,399.13132
-86.5,-8.5,399.13135
-86.5,-7.5,399.1314
-86.5,-6.5,399.1315
-86.5,-5.5,399.1315
-86.5,-4.5,399.11996
-86.5,-3.5,399.12006
-86.5,-2.5,399.12006
-86.5,-1.5,399.1201
-86.5,-0.5,399.12015
-86.5,0.5,399.12018
-86.5,1.5,399.12027
-86.5,2.5,399.12027
-86.5,3.5,399.12027
-86.5,4.5,399.1203
-86.5,5.5,399.1064
-86.5,6.5,399.10648
-86.5,7.5,399.1065
-86.5,8.5,399.1065
-86.5,9.5,399.10663
-86.5,10.5,399.09903
-86.5,11.5,399.0991
-86.5,12.5,399.09912
-86.5,13.5,399.09918
-86.5,14.5,399.09918
-86.5,15.5,399.0992
-86.5,16.5,399.0992
-86.5,17.5,399.07867
-86.5,18.5,399.07867
-86.5,19.5,399.07877
-86.5,20.5,399.0788
-86.5,21.5,399.07886
-86.5,22.5,399.0789
-86.5,23.5,399.0789
-86.5,24.5,399.079
-86.5,25.5,399.079
-86.5,26.5,399.07907
-86.5,27.5,399.07916
-86.5,28.5,399.07916
-86.5,29.5,399.04892
-86.5,30.5,399.04892
-86.5,31.5,399.0489
-86.5,32.5,399.04892
-86.5,33.5,399.0489
-86.5,34.5,399.0489
-86.5,35.5,399.0489
-86.5,36.5,399.0489
-86.5,37.5,399.04883
-86.5,38.5,399.04883
-86.5,39.5,399.0488
-86.5,40.5,399.04883
-86.5,41.5,399.0488
-86.5,42.5,399.0488
-86.5,43.5,399.03427
-86.5,44.5,399.03415
-86.5,45.5,399.0342
-86.5,46.5,399.03406
-86.5,47.5,399.034
-86.5,48.5,399.0339
-86.5,49.5,399.03384
-86.5,50.5,399.03372
-86.5,51.5,399.0337
-86.5,52.5,399.0336
-86.5,53.5,399.0335
-86.5,54.5,399.03348
-86.5,55.5,399.01038
-86.5,56.5,399.01028
-86.5,57.5,399.01016
-86.5,58.5,399.01007
-86.5,59.5,399.00998
-86.5,60.5,399.00992
-86.5,61.5,399.00983
-86.5,62.5,399.0248
-86.5,63.5,399.02463
-86.5,64.5,399.0245
-86.5,65.5,399.02432
-86.5,66.5,399.02417
-86.5,67.5,399.0034
-86.5,68.5,399.0031
-86.5,69.5,399.00296
-86.5,70.5,399.0028
-86.5,71.5,399.0026
-86.5,72.5,399.00238
-86.5,73.5,399.00223
-86.5,74.5,399.0021
-86.5,75.5,399.00192
-86.5,76.5,399.00174
-86.5,77.5,399.018
-86.5,78.5,399.0178
-86.5,79.5,399.01755
-86.5,80.5,399.0173
-86.5,81.5,399.01712
-86.5,82.5,398.9999
-86.5,83.5,398.9996
-86.5,84.5,398.99936
-86.5,85.5,398.9991
-86.5,86.5,398.99875
-86.5,87.5,398.99854
-86.5,88.5,398.99826
-86.5,89.5,399.01373
-86.5,90.5,399.01337
-86.5,91.5,399.0131
-86.5,92.5,399.01276
-86.5,93.5,399.01245
-86.5,94.5,399.01218
-86.5,95.5,399.01187
-86.5,96.5,399.01154
-86.5,97.5,399.01126
-86.5,98.5,399.01093
-86.5,99.5,399.0107
-86.5,100.5,399.01038
-86.5,101.5,399.01437
-86.5,102.5,399.01404
-86.5,103.5,399.0138
-86.5,104.5,399.01352
-86.5,105.5,399.01324
-86.5,106.5,399.01297
-86.5,107.5,399.01266
-86.5,108.5,399.01242
-86.5,109.5,399.01218
-86.5,110.5,399.01196
-86.5,111.5,399.0117
-86.5,112.5,399.01144
-86.5,113.5,399.01123
-86.5,114.5,399.01102
-86.5,115.5,399.01794
-86.5,116.5,399.0178
-86.5,117.5,399.01758
-86.5,118.5,399.01746
-86.5,119.5,399.01733
-86.5,120.5,399.01715
-86.5,121.5,399.017
-86.5,122.5,399.0168
-86.5,123.5,399.0167
-86.5,124.5,399.01657
-86.5,125.5,399.01648
-86.5,126.5,399.01636
-86.5,127.5,399.0275
-86.5,128.5,399.02737
-86.5,129.5,399.02725
-86.5,130.5,399.0271
-86.5,131.5,399.02698
-86.5,132.5,399.02686
-86.5,133.5,399.02676
-86.5,134.5,399.02112
-86.5,135.5,399.021
-86.5,136.5,399.02084
-86.5,137.5,399.0207
-86.5,138.5,399.02057
-86.5,139.5,399.03812
-86.5,140.5,399.0379
-86.5,141.5,399.0376
-86.5,142.5,399.03738
-86.5,143.5,399.03714
-86.5,144.5,399.03693
-86.5,145.5,399.0367
-86.5,146.5,399.0365
-86.5,147.5,399.0363
-86.5,148.5,399.0361
-86.5,149.5,399.02576
-86.5,150.5,399.02554
-86.5,151.5,399.02533
-86.5,152.5,399.02505
-86.5,153.5,399.0249
-86.5,154.5,399.06314
-86.5,155.5,399.0627
-86.5,156.5,399.06226
-86.5,157.5,399.0619
-86.5,158.5,399.06155
-86.5,159.5,399.0612
-86.5,160.5,399.06076
-86.5,161.5,399.03717
-86.5,162.5,399.0369
-86.5,163.5,399.0366
-86.5,164.5,399.03632
-86.5,165.5,399.03607
-86.5,166.5,399.03583
-86.5,167.5,399.03555
-86.5,168.5,399.0354
-86.5,169.5,399.0352
-86.5,170.5,399.03506
-86.5,171.5,399.03485
-86.5,172.5,399.03467
-86.5,173.5,399.06018
-86.5,174.5,399.0599
-86.5,175.5,399.0596
-86.5,176.5,399.0593
-86.5,177.5,399.05905
-86.5,178.5,399.05875
-86.5,179.5,399.05853
-85.5,-179.5,399.0885
-85.5,-178.5,399.08817
-85.5,-177.5,399.08783
-85.5,-176.5,399.08755
-85.5,-175.5,399.08725
-85.5,-174.5,399.23206
-85.5,-173.5,399.23083
-85.5,-172.5,399.22968
-85.5,-171.5,399.22858
-85.5,-170.5,399.2275
-85.5,-169.5,399.22644
-85.5,-168.5,399.2255
-85.5,-167.5,399.22452
-85.5,-166.5,399.32877
-85.5,-165.5,399.32773
-85.5,-164.5,399.32663
-85.5,-163.5,399.3256
-85.5,-162.5,399.32452
-85.5,-161.5,399.3236
-85.5,-160.5,399.32263
-85.5,-159.5,399.3218
-85.5,-158.5,399.32092
-85.5,-157.5,399.32
-85.5,-156.5,399.31927
-85.5,-155.5,399.3185
-85.5,-154.5,399.3501
-85.5,-153.5,399.35037
-85.5,-152.5,399.35062
-85.5,-151.5,399.3509
-85.5,-150.5,399.35123
-85.5,-149.5,399.3516
-85.5,-148.5,399.352
-85.5,-147.5,399.35245
-85.5,-146.5,399.35297
-85.5,-145.5,399.3535
-85.5,-144.5,399.35403
-85.5,-143.5,399.3105
-85.5,-142.5,399.31174
-85.5,-141.5,399.31293
-85.5,-140.5,399.31418
-85.5,-139.5,399.31552
-85.5,-138.5,399.3169
-85.5,-137.5,399.31818
-85.5,-136.5,399.31967
-85.5,-135.5,399.32114
-85.5,-134.5,399.32263
-85.5,-133.5,399.3242
-85.5,-132.5,399.2458
-85.5,-131.5,399.24734
-85.5,-130.5,399.24896
-85.5,-129.5,399.25064
-85.5,-128.5,399.25235
-85.5,-127.5,399.2541
-85.5,-126.5,399.25586
-85.5,-125.5,399.2576
-85.5,-124.5,399.25943
-85.5,-123.5,399.26123
-85.5,-122.5,399.26306
-85.5,-121.5,399.26495
-85.5,-120.5,399.23343
-85.5,-119.5,399.23502
-85.5,-118.5,399.23663
-85.5,-117.5,399.2383
-85.5,-116.5,399.23984
-85.5,-115.5,399.24152
-85.5,-114.5,399.24316
-85.5,-113.5,399.24487
-85.5,-112.5,399.1436
-85.5,-111.5,399.14435
-85.5,-110.5,399.14514
-85.5,-109.5,399.1459
-85.5,-108.5,399.14673
-85.5,-107.5,399.1475
-85.5,-106.5,399.14835
-85.5,-105.5,399.14917
-85.5,-104.5,399.14993
-85.5,-103.5,399.15082
-85.5,-102.5,399.18106
-85.5,-101.5,399.1811
-85.5,-100.5,399.18115
-85.5,-99.5,399.18118
-85.5,-98.5,399.18127
-85.5,-97.5,399.1813
-85.5,-96.5,399.18137
-85.5,-95.5,399.18143
-85.5,-94.5,399.26273
-85.5,-93.5,399.2623
-85.5,-92.5,399.26196
-85.5,-91.5,399.26157
-85.5,-90.5,399.26114
-85.5,-89.5,399.26077
-85.5,-88.5,399.26038
-85.5,-87.5,399.25992
-85.5,-86.5,399.25952
-85.5,-85.5,399.25912
-85.5,-84.5,399.25876
-85.5,-83.5,399.25833
-85.5,-82.5,399.3008
-85.5,-81.5,399.30072
-85.5,-80.5,399.30063
-85.5,-79.5,399.30054
-85.5,-78.5,399.30048
-85.5,-77.5,399.30032
-85.5,-76.5,399.3003
-85.5,-75.5,399.3002
-85.5,-74.5,399.30017
-85.5,-73.5,399.30008
-85.5,-72.5,399.30008
-85.5,-71.5,399.2878
-85.5,-70.5,399.28787
-85.5,-69.5,399.28796
-85.5,-68.5,399.28802
-85.5,-67.5,399.28818
-85.5,-66.5,399.28824
-85.5,-65.5,399.2883
-85.5,-64.5,399.28845
-85.5,-63.5,399.28854
-85.5,-62.5,399.28867
-85.5,-61.5,399.28885
-85.5,-60.5,399.28006
-85.5,-59.5,399.28018
-85.5,-58.5,399.2803
-85.5,-57.5,399.28036
-85.5,-56.5,399.2805
-85.5,-55.5,399.2806
-85.5,-54.5,399.2807
-85.5,-53.5,399.28082
-85.5,-52.5,399.281
-85.5,-51.5,399.28107
-85.5,-50.5,399.28125
-85.5,-49.5,399.28137
-85.5,-48.5,399.2697
-85.5,-47.5,399.2699
-85.5,-46.5,399.2701
-85.5,-45.5,399.27026
-85.5,-44.5,399.27048
-85.5,-43.5,399.27066
-85.5,-42.5,399.27087
-85.5,-41.5,399.27106
-85.5,-40.5,399.22208
-85.5,-39.5,399.22226
-85.5,-38.5,399.22235
-85.5,-37.5,399.2225
-85.5,-36.5,399.22272
-85.5,-35.5,399.2229
-85.5,-34.5,399.22302
-85.5,-33.5,399.22318
-85.5,-32.5,399.2234
-85.5,-31.5,399.22357
-85.5,-30.5,399.20422
-85.5,-29.5,399.20444
-85.5,-28.5,399.20462
-85.5,-27.5,399.20474
-85.5,-26.5,399.20486
-85.5,-25.5,399.20508
-85.5,-24.5,399.20526
-85.5,-23.5,399.20544
-85.5,-22.5,399.16302
-85.5,-21.5,399.1631
-85.5,-20.5,399.16324
-85.5,-19.5,399.16333
-85.5,-18.5,399.16342
-85.5,-17.5,399.1635
-85.5,-16.5,399.1636
-85.5,-15.5,399.16373
-85.5,-14.5,399.16382
-85.5,-13.5,399.16394
-85.5,-12.5,399.16403
-85.5,-11.5,399.1641
-85.5,-10.5,399.13226
-85.5,-9.5,399.1323
-85.5,-8.5,399.1324
-85.5,-7.5,399.13248
-85.5,-6.5,399.13257
-85.5,-5.5,399.1326
-85.5,-4.5,399.13263
-85.5,-3.5,399.1327
-85.5,-2.5,399.13278
-85.5,-1.5,399.1329
-85.5,-0.5,399.1329
-85.5,0.5,399.11475
-85.5,1.5,399.11475
-85.5,2.5,399.11472
-85.5,3.5,399.1148
-85.5,4.5,399.1148
-85.5,5.5,399.1148
-85.5,6.5,399.11484
-85.5,7.5,399.11484
-85.5,8.5,399.11487
-85.5,9.5,399.11493
-85.5,10.5,399.11487
-85.5,11.5,399.09943
-85.5,12.5,399.09943
-85.5,13.5,399.09943
-85.5,14.5,399.09943
-85.5,15.5,399.09943
-85.5,16.5,399.09943
-85.5,17.5,399.09943
-85.5,18.5,399.0994
-85.5,19.5,399.0994
-85.5,20.5,399.09943
-85.5,21.5,399.09943
-85.5,22.5,399.09943
-85.5,23.5,399.07736
-85.5,24.5,399.07736
-85.5,25.5,399.07736
-85.5,26.5,399.07736
-85.5,27.5,399.07745
-85.5,28.5,399.07745
-85.5,29.5,399.07748
-85.5,30.5,399.07745
-85.5,31.5,399.0437
-85.5,32.5,399.0437
-85.5,33.5,399.0437
-85.5,34.5,399.04376
-85.5,35.5,399.04376
-85.5,36.5,399.0438
-85.5,37.5,399.0438
-85.5,38.5,399.04385
-85.5,39.5,399.04388
-85.5,40.5,399.0439
-85.5,41.5,399.01392
-85.5,42.5,399.01382
-85.5,43.5,399.0139
-85.5,44.5,399.0139
-85.5,45.5,399.01382
-85.5,46.5,399.01382
-85.5,47.5,399.0138
-85.5,48.5,399.0138
-85.5,49.5,398.99454
-85.5,50.5,398.99445
-85.5,51.5,398.99432
-85.5,52.5,398.9943
-85.5,53.5,398.9942
-85.5,54.5,398.99402
-85.5,55.5,398.99402
-85.5,56.5,398.99387
-85.5,57.5,398.9938
-85.5,58.5,398.99365
-85.5,59.5,398.9936
-85.5,60.5,398.99347
-85.5,61.5,398.98328
-85.5,62.5,398.98306
-85.5,63.5,398.98288
-85.5,64.5,398.98276
-85.5,65.5,398.98264
-85.5,66.5,398.98242
-85.5,67.5,398.98224
-85.5,68.5,398.98212
-85.5,69.5,398.98193
-85.5,70.5,398.98178
-85.5,71.5,398.98157
-85.5,72.5,398.97745
-85.5,73.5,398.97717
-85.5,74.5,398.9768
-85.5,75.5,398.97656
-85.5,76.5,398.97626
-85.5,77.5,398.97592
-85.5,78.5,398.97568
-85.5,79.5,398.97537
-85.5,80.5,398.97507
-85.5,81.5,398.97473
-85.5,82.5,398.97443
-85.5,83.5,398.97723
-85.5,84.5,398.9768
-85.5,85.5,398.97638
-85.5,86.5,398.97592
-85.5,87.5,398.9755
-85.5,88.5,398.97504
-85.5,89.5,398.97464
-85.5,90.5,398.97418
-85.5,91.5,398.9738
-85.5,92.5,398.97336
-85.5,93.5,398.97293
-85.5,94.5,398.9725
-85.5,95.5,398.9835
-85.5,96.5,398.9829
-85.5,97.5,398.98245
-85.5,98.5,398.98193
-85.5,99.5,398.98148
-85.5,100.5,398.98096
-85.5,101.5,398.9805
-85.5,102.5,398.97998
-85.5,103.5,399.00436
-85.5,104.5,399.00397
-85.5,105.5,399.00354
-85.5,106.5,399.00317
-85.5,107.5,399.0027
-85.5,108.5,399.00235
-85.5,109.5,399.00192
-85.5,110.5,399.0016
-85.5,111.5,399.00125
-85.5,112.5,399.00085
-85.5,113.5,399.01318
-85.5,114.5,399.01288
-85.5,115.5,399.01266
-85.5,116.5,399.01242
-85.5,117.5,399.01218
-85.5,118.5,399.01196
-85.5,119.5,399.01175
-85.5,120.5,399.01147
-85.5,121.5,399.02634
-85.5,122.5,399.02612
-85.5,123.5,399.0259
-85.5,124.5,399.02576
-85.5,125.5,399.02557
-85.5,126.5,399.02536
-85.5,127.5,399.02518
-85.5,128.5,399.02502
-85.5,129.5,399.02484
-85.5,130.5,399.02472
-85.5,131.5,399.0246
-85.5,132.5,399.02448
-85.5,133.5,399.0413
-85.5,134.5,399.04102
-85.5,135.5,399.04074
-85.5,136.5,399.04053
-85.5,137.5,399.0403
-85.5,138.5,399.04
-85.5,139.5,399.03983
-85.5,140.5,399.03958
-85.5,141.5,399.03946
-85.5,142.5,399.03918
-85.5,143.5,399.03903
-85.5,144.5,399.06268
-85.5,145.5,399.0621
-85.5,146.5,399.06152
-85.5,147.5,399.0609
-85.5,148.5,399.06036
-85.5,149.5,399.05984
-85.5,150.5,399.05933
-85.5,151.5,399.05878
-85.5,152.5,399.0583
-85.5,153.5,399.0578
-85.5,154.5,399.05734
-85.5,155.5,399.12567
-85.5,156.5,399.1249
-85.5,157.5,399.12415
-85.5,158.5,399.12347
-85.5,159.5,399.12274
-85.5,160.5,399.12198
-85.5,161.5,399.12128
-85.5,162.5,399.12064
-85.5,163.5,399.11996
-85.5,164.5,399.11932
-85.5,165.5,399.11868
-85.5,166.5,399.11804
-85.5,167.5,399.15048
-85.5,168.5,399.14993
-85.5,169.5,399.1493
-85.5,170.5,399.14877
-85.5,171.5,399.14825
-85.5,172.5,399.1477
-85.5,173.5,399.14728
-85.5,174.5,399.14682
-85.5,175.5,399.09064
-85.5,176.5,399.09012
-85.5,177.5,399.0896
-85.5,178.5,399.08923
-85.5,179.5,399.08884
-84.5,-179.5,399.19403
-84.5,-178.5,399.19296
-84.5,-177.5,399.19193
-84.5,-176.5,399.368
-84.5,-175.5,399.36722
-84.5,-174.5,399.36652
-84.5,-173.5,399.36588
-84.5,-172.5,399.36523
-84.5,-171.5,399.3646
-84.5,-170.5,399.36407
-84.5,-169.5,399.36353
-84.5,-168.5,399.36304
-84.5,-167.5,399.367
-84.5,-166.5,399.3663
-84.5,-165.5,399.36566
-84.5,-164.5,399.36505
-84.5,-163.5,399.3644
-84.5,-162.5,399.3639
-84.5,-161.5,399.36337
-84.5,-160.5,399.36282
-84.5,-159.5,399.3624
-84.5,-158.5,399.4065
-84.5,-157.5,399.40677
-84.5,-156.5,399.40692
-84.5,-155.5,399.4072
-84.5,-154.5,399.3905
-84.5,-153.5,399.3905
-84.5,-152.5,399.39053
-84.5,-151.5,399.4016
-84.5,-150.5,399.40228
-84.5,-149.5,399.40292
-84.5,-148.5,399.4035
-84.5,-147.5,399.40414
-84.5,-146.5,399.40485
-84.5,-145.5,399.4055
-84.5,-144.5,399.3891
-84.5,-143.5,399.39
-84.5,-142.5,399.3814
-84.5,-141.5,399.3826
-84.5,-140.5,399.38385
-84.5,-139.5,399.38498
-84.5,-138.5,399.38626
-84.5,-137.5,399.38742
-84.5,-136.5,399.38867
-84.5,-135.5,399.35703
-84.5,-134.5,399.35873
-84.5,-133.5,399.36047
-84.5,-132.5,399.35855
-84.5,-131.5,399.3601
-84.5,-130.5,399.3616
-84.5,-129.5,399.36313
-84.5,-128.5,399.31412
-84.5,-127.5,399.31604
-84.5,-126.5,399.31796
-84.5,-125.5,399.31992
-84.5,-124.5,399.32184
-84.5,-123.5,399.32385
-84.5,-122.5,399.32587
-84.5,-121.5,399.32788
-84.5,-120.5,399.32993
-84.5,-119.5,399.27646
-84.5,-118.5,399.27844
-84.5,-117.5,399.2805
-84.5,-116.5,399.2825
-84.5,-115.5,399.2845
-84.5,-114.5,399.28653
-84.5,-113.5,399.2886
-84.5,-112.5,399.29068
-84.5,-111.5,399.29272
-84.5,-110.5,399.18997
-84.5,-109.5,399.19135
-84.5,-108.5,399.19284
-84.5,-107.5,399.19427
-84.5,-106.5,399.19577
-84.5,-105.5,399.19724
-84.5,-104.5,399.1953
-84.5,-103.5,399.19586
-84.5,-102.5,399.1964
-84.5,-101.5,399.197
-84.5,-100.5,399.19748
-84.5,-99.5,399.198
-84.5,-98.5,399.1986
-84.5,-97.5,399.19913
-84.5,-96.5,399.19962
-84.5,-95.5,399.25555
-84.5,-94.5,399.25513
-84.5,-93.5,399.25473
-84.5,-92.5,399.25436
-84.5,-91.5,399.25385
-84.5,-90.5,399.25342
-84.5,-89.5,399.253
-84.5,-88.5,399.25256
-84.5,-87.5,399.25214
-84.5,-86.5,399.3113
-84.5,-85.5,399.31088
-84.5,-84.5,399.31036
-84.5,-83.5,399.3099
-84.5,-82.5,399.31955
-84.5,-81.5,399.31915
-84.5,-80.5,399.3188
-84.5,-79.5,399.36108
-84.5,-78.5,399.36063
-84.5,-77.5,399.3602
-84.5,-76.5,399.35977
-84.5,-75.5,399.35934
-84.5,-74.5,399.35886
-84.5,-73.5,399.35843
-84.5,-72.5,399.34622
-84.5,-71.5,399.34607
-84.5,-70.5,399.3981
-84.5,-69.5,399.3978
-84.5,-68.5,399.39755
-84.5,-67.5,399.39728
-84.5,-66.5,399.39697
-84.5,-65.5,399.39673
-84.5,-64.5,399.39648
-84.5,-63.5,399.34247
-84.5,-62.5,399.34256
-84.5,-61.5,399.34268
-84.5,-60.5,399.39813
-84.5,-59.5,399.39844
-84.5,-58.5,399.39874
-84.5,-57.5,399.39908
-84.5,-56.5,399.3216
-84.5,-55.5,399.3219
-84.5,-54.5,399.32227
